315.42731891562323
129.68082334710107
4494.784746859977
6344.009129889933
6192.653418542215
694.9068279904812
2594.0256428084185
2701.4864823146327
1318.7447055143398
185.8029435524066
4164.414677760516
211.7994692324064
1637.5653725444329
2851.299562434482
1574.6151121864546
151.9686261698092
809.5776779638991
4387.400145714476
1953.2236790858544
370.73664181583905
234.40387390118167
333.4371122951483
802.7324686823868
1198.8956571614021
1315.7449770077305
1468.5791103443964
535.6552829684567
286.20500105082516
2726.549725906812
1419.2197728949272
2804.9585765362076
126.85253382396864
876.8806425364396
270.5596548999106
182.84954933830804
66.96487333520936
894.4593204330935
223.60619007279087
765.1850955007787
421.7133510930822
226.25414903395682
3937.640897773733
2444.2104343656692
46.580147757894785
863.4441595877059
663.0365251991656
1156.2755385842452
356.12624053006977
1771.3343138038858
342.76053740685353
204.43031380207654
52.39287236239628
2800.8811058123865
233.7148494020465
1224.3416661510962
2304.087515740861
2759.000409514064
369.48844253418315
926.7835357516389
4143.740844644883
344.1126699011112
1045.5357620631348
319.6943176112267
253.7960933731925
91.28494103503662
2972.4505180003634
453.108144566482
1972.192368232045
206.88896935020438
2148.242712677581
1838.154249558805
280.99936827849956
1955.521279496767
374.71041742516155
279.1298576545895
402.9188667921491
724.8383512566809
1148.8886935733317
1146.0637338022905
1254.2964530109844
94.68569539066164
452.66155271094317
1785.126254497045
282.92856041747984
564.9492726646972
420.10026100107285
2550.7909791903944
5621.276687902903
431.0139275865109
1782.5080502559053
4239.670857038698
7101.09338036568
5002.052252714108
8617.26737716653
7179.065105804762
8203.576920523752
1109.934538861431
5577.545608163163
9035.848002348228
4190.16506471366
