0.9376297018446259	2.4744927167424295	2.237780515997462	0.5508246467231546	1.4082675145075385	0.9908956951614549	1.889471022799868	0.24340967240634448	2.1626099277667827	0.16552940597233487	-0.031951925741513613	0.6039705823696401	1.027350192618332	0.6109549734311915	2.8454855604676466	1.0458533557953233	0.628996133608759	1.9448498718628198	2.342821192617154	2.0964929433399266	1.1160574280695035	2.389310617947633	1.7269865077853948	1.9700575650014216	2.069587356324393	1.8156027015676508	1.089175278707875	1.9936350759501096	0.06918778309853771	0.4850125023306617	2.7566864644990736	0.7508696792216052	1.4245699639341076	2.147181895256575	0.46348164696169836	0.922191660516648	-0.14576728902666994	2.0770624635752792	1.3374547417671552	1.8885425501159367	0.27620598516038586	3.4529243972346024	1.4040316170617795	1.4335303139983935	1.6366786502351742	1.4231675958998855	1.8106710390989091	0.967171390356876	1.934414605804678	0.8815642052273166	0.9309550920602848	1.4460580728213948	2.431646475571331	2.039634044236616	0.82720138039731	2.7487055745771847	1.73234728518457	0.7319422119006563	1.0794768483754107	3.499492217115714	1.3808909195830785	-1.130801469181155	-0.7114966714098427	-1.53390340810388	-1.4437658664571822	-0.9040738710889087	-0.6977861197735197	-1.2829293757651288	-1.1213655209269495	-1.168916394781861	-0.905913190984409	-1.360196706520755	-0.8377207275384758	-1.2929887258726074	-1.4756668162334887	-0.544731895798076	-0.5443329751343845	1.206578091706131	-1.8409838963866556	-1.639847812963094	-1.2727898024579818	-1.36061214957911	-0.8213695771275836	-0.5922212593907779	-1.3821990865531693	-1.77656657176077	-1.1973844475827478	-1.6231505119463567	-1.6603981942011	-1.6841870868176947	-0.9687028843472961	-1.163245988799998	-0.9285430169456972	-0.7684261197324767	-0.9427864474837646	-1.143798933031345	-1.6151206203191635	-0.38041101215014395	-0.5788879667742932	-0.5834897559033689
3.091850212407841	1.8406287584609096	3.012795148418418	0.09378856277630622	1.662996430098249	0.501978989966151	2.090440002588432	3.5044981359182654	3.1269644050182364	4.34234881183297	-0.3314350308270304	0.40723183439867966	0.37856617014712607	2.3879236256023897	3.672545529546751	2.087540513963634	2.226452496430347	3.2057841461704597	3.6392377414417014	3.217614669095796	1.3620123101635087	2.5055179956190656	0.748274437436404	0.9090760055606519	1.6245779280107056	3.19207670309503	2.45877853700727	2.121209884432104	-1.425591435068383	5.034160802618856	3.3845209271918932	1.5580650291900473	2.2539570503151	2.09270683054041	1.7568043945386955	2.9344728707317906	-0.5240930560947301	1.6321229713615526	4.953509484563198	2.436253254855254	-0.7356299205341531	1.8732553043373008	-0.026311244287754533	1.2266560657751755	1.9457386761477744	3.107868892206045	2.781256232878253	1.8724037624132155	1.3146313928813238	0.1920953744135273	2.072313021818937	4.169907665480178	2.8586733376606848	2.998099642312793	1.4893922186364696	3.806007651887957	1.845392510692643	0.9726390150071149	2.5834035502880917	0.5942496719112673	1.9865275566199154	-2.102505398507509	-1.7578539297442373	-1.4667270344424055	-1.1896310776097498	-0.7635586834266254	-0.5938433453645912	-2.1790846323953885	-2.5573416334729377	-1.911543236060531	-2.5294185079941744	-1.963009766088796	-0.4566937086877691	-2.5583402724844406	-1.1280699039322402	-0.9681979767939234	-1.8176275035183442	3.3232782266579948	-2.1745574986581486	-1.9256876499921278	-2.386925193449605	-1.9115877258993663	-0.5833661347564095	-1.7577481062155682	-2.7854184083691402	-1.2577023795636733	-1.069931437555434	-2.7567036130582925	-2.412282615796761	-1.9963047955538111	-2.4624408787522833	-1.7154708068600673	-2.08095001086949	-1.7091535737140104	-1.2596661479005482	-1.2654409935212576	-1.8933352259451552	-1.96628777971153	-1.3032361406589208	-1.674711683770896
-0.46174179684941813	0.31380316552002274	0.29647650270413733	-0.10309578330410253	-0.09635414297815198	1.0014241841024036	2.026579546195877	2.675487815637189	2.2231764677215753	1.9255388746995317	-1.1714382130398286	1.7916008292675103	0.060776607680911594	-0.0720902900230868	0.9983950965336766	1.122866571633234	-1.0568584050207606	1.4437036844242048	1.049293555065056	1.1077082877658169	1.74986423961944	1.2876783624951964	0.015349197443183199	0.06521283740750401	-0.643775500205707	1.8527200966705661	0.5610677627930033	1.0899406612198488	-0.9906822834787171	0.7490734938056253	1.003243600605091	2.0836770984426667	0.6472465924646228	1.1447283847580791	0.5256241566016486	0.0360691033498265	-1.20282516411191	-0.044248813779456685	2.764864648145243	0.421203363404266	-1.1891435994494237	-0.22457154233283358	0.5475032040240473	2.2861615613482935	2.4450438896358646	0.44807643580717843	1.0029580182482907	0.29918889411365185	1.3830583256376021	0.7525059647582127	2.4841289797942276	-0.047820324277176154	0.6512917362842113	2.2327303409044337	0.5071952815353235	-0.2873375613363026	1.252717344252895	0.20601439542134548	-0.6605839605802237	0.8958640552977695	2.1060651379768762	-1.8427599233063645	-1.1350773985149156	-0.7463250195900722	-0.1823017899925206	-0.5413943414519374	0.21271260605853767	-1.6247696107362923	-1.2784584260820644	-1.436814096672292	-0.4578368061554623	-1.3038171636314555	-0.8766284160830903	-1.3820522055307647	-1.2451220185854737	-1.0519201735832635	0.43448467807203284	0.1644516050661692	-1.3528874908794761	-0.6850229701694782	-1.0669543853838601	-1.1943855379679702	-0.6696750753965056	-1.6204978989946939	-2.068434227440299	-1.3372078084081025	-1.344388321091242	0.793526641314302	-0.7783972704272228	0.0998382435101166	-1.7473248938247548	-1.2432900002717537	-1.399589675588963	-1.1456918883001652	-1.2035167755158258	-1.550597093435129	-1.5613336645035167	-1.4280223470441482	-0.9315278074590767	-0.9960749341242991
0.42213852448247935	0.4310140191195255	1.7022669331788152	0.08717853676881032	-0.4010000188416863	2.229967237399353	1.35128918817247	2.203545450858239	1.8045352190230652	0.8776251910205799	0.2035390628727397	1.2067829046587109	1.173849810595701	-0.14023633718905873	0.7961522571916902	0.9200855311687792	-0.38111898995143617	1.564699093701136	1.4139305266486766	0.8136219483451989	1.7884917691790752	0.9693910307179966	0.9792770975452104	0.40374252054865667	0.41200190186736996	0.8366873054196873	0.6409177237491991	1.626323963796561	0.13725283324570078	1.3437474339565596	1.2371904027890968	0.9844918012509619	0.9348078085456243	2.026438195112498	1.0204302427488596	2.0731668796275846	-0.8009765514230381	0.9725624223805004	2.5173419083137114	0.5419437015135615	0.2951188058275733	0.9289593556011877	0.6927223990198801	0.8443253874000217	1.8804013955420653	0.3206740141600292	1.1961034490651812	0.4134104316254776	1.628822073652296	0.747293997354653	1.8626110934697107	0.4117542219373816	0.8614022152198798	1.3323052481850575	1.2147995265436762	0.5382240481309679	1.3325436308480407	1.2345425849070948	-0.05739461859751792	0.4490107457574595	1.5422006115523477	-1.513266947912022	-1.5035983057413782	-0.9815069200722156	-0.6455293581125006	-1.0330240227296048	-0.635413051796652	-1.421621875712391	-1.4629741526506825	-0.9340555419278392	-0.8524638789556581	-1.541656692243931	-0.9030140899236907	-1.5286628322962463	-1.007908400703807	-0.9826503587076597	-1.2942217619237084	-0.46731371925219617	-1.3607064589729638	-1.3697625858401543	-1.636073547014052	-1.5058673724721772	-0.8242756020649606	-1.7807984894491784	-1.1176025877259668	-1.8202235706351668	-0.9242775046206396	0.4296001616318935	-0.996721705687989	-0.7337090554662004	-1.4460639823113925	-1.4624815974846108	-1.5738381552059184	-1.288335715652796	-1.1959113284004552	-1.214548559154549	-0.8747165953727907	-1.246903254351926	-1.3495073926644152	-1.0853554264730092
1.7336926454832184	0.8512766191966888	0.7744021926970598	1.1528091581200879	-0.2564567598328466	0.4157769867621335	-0.21742995338547247	1.6065632032831274	0.0648983119022786	-0.5298429174573531	1.9185277843026267	-0.9849347327982686	0.6628451907460681	-0.5190849861827493	-0.4311372466393492	-0.49454714702096125	1.0479266189593897	-0.13334439181064692	-0.23782210868721412	-0.3253966548975356	0.1543107737275606	-0.48679346926877015	0.7142708458683875	0.8527455413223021	0.38810877819952083	0.06538336320579974	-0.5199778624601066	-0.23584140982630433	0.651718536955428	-0.3908971279277541	-0.3746104120598171	0.8944515127735407	-0.15801129713844506	-0.08938455043544676	0.9346560745134355	1.9255510987378919	0.16370514867213784	1.6443019720608336	0.003809988359250967	-0.4527564932728622	1.0429632563759517	1.1820131423274547	0.4164086723712744	0.3334233304562322	0.018751318666661153	-0.9789730357153602	-0.3205765436798958	0.9727757181319888	0.16247947799027954	0.37302509999425193	-0.23261468668798915	-0.3336617655212306	-0.26576022950228323	-0.21533526003776227	0.4797360123260441	0.5943366113647617	-0.45410870926815233	1.1808187756968425	0.7566967585062125	-0.10572770860956199	-0.33726132516168605	-0.43664142020891455	-0.8661780377049484	-0.8531612907786099	-0.15006725278876915	-0.3976409437036095	-0.3607494527531155	-0.21304830318124474	-0.8332337922573958	-0.8295711635520637	-0.5069722957566956	-0.7062313464505022	-1.0116872889620967	-0.7037780638968694	-0.7774863420784975	-0.3179536999094852	-0.9708841963217884	0.5977166462150176	-0.8341221648594837	-0.7507322798053659	-0.6126594183813876	-0.8968283194480297	-0.8263098195211246	-1.0652801617701815	-0.4245380648602083	-0.7449734915057186	-1.0536390513211171	-0.42003364307411695	-1.2617375401937854	-1.2515273664317677	-0.25431620888898043	-0.8439008008786384	-0.7923789055791204	-0.7541292440980444	-0.8219768452280709	-0.7178383997354734	-0.5499226662012556	-1.0621624969671848	-1.0622736986795775	-0.764675935510802
0.5248563236616528	1.1874866992584197	3.4460498561259665	2.92193540455484	1.0440515257484453	1.3185949134484825	1.0801601711866682	0.593480317660855	0.9771338223963536	0.025807581481807947	0.6672686002345029	0.5211963530403945	1.585070251874013	0.21976163045884264	0.5468638268866487	0.6923143490486983	0.40223559566667444	1.3456310186447218	0.7184075224937162	0.9037837076365971	2.283554801086239	0.23154830889840358	1.5270306051952123	3.3121445479228897	4.048236660068136	0.21586533250858161	-0.15745119847895006	1.615890336337067	0.8377924727473477	-0.4016313145730778	1.1173216204819454	1.3749680271605838	0.7653845236425618	1.3615054464120955	1.6182236805528905	1.560148557057319	0.876087994174646	1.4808327182304868	1.2768149075102584	1.7355839352572702	0.77503163025746	2.25886107458685	1.6728416163093849	0.48664561243464416	0.7016102247140039	0.5672937856725276	0.7239019907217424	0.8211919954527435	2.537001521490853	2.122012447274588	0.03572100452204088	1.0528955301601908	1.4205334232845666	0.47246067363410393	1.2200801552377685	2.9930382318077977	0.9180071250206177	2.8278776633269427	1.6876649970596305	1.367774559765574	0.4756319668442934	-1.2646677239379247	-1.4060574625095315	-1.283816749715597	-1.36361123599964	-1.6496331932805572	-0.8073924427880632	-1.1416586664148007	-1.4967844263373842	-1.3502221337635545	-1.754859416028983	-1.2812280090301138	-1.0125817185838117	-1.514796661810545	-1.9399476261198552	-1.1525787554277638	-1.1729090292924282	1.1703136168963153	-1.7812526926405132	-1.7809014829212417	-1.5192921217960875	-1.7272856595703487	-0.8039334275033218	-1.5129932070669847	-1.5229583683196046	-1.5316614561239108	-1.8644878393655957	-1.2832969900639526	-1.3058415067350608	-2.174805171128516	-1.8693439780969265	-1.5566079473574497	-1.6673997527973996	-1.3365528570984664	-1.4611408495062612	-1.5187451339141207	-0.9645417125389543	-1.374629686379187	-1.3170477939722087	-1.1412004818314647
0.7902106382078495	0.1426136293418026	0.29916752573337674	-0.5492725388100649	0.12230246544339267	2.886023704532217	2.230265992213912	1.3589450321753078	3.5106378204207846	1.9854196566240434	-0.6014817623357671	1.6668396720176333	0.18834090088569533	-0.756636935177472	1.6256443085176724	2.5949016732989767	-0.45064957092289193	2.265878309995885	2.8888958843607404	1.5069298696341735	6.512875129401422	2.464007214978828	2.610710284297645	0.8089937244381467	2.163666530766548	2.8586909434658345	2.0430621281665853	2.2077615667665422	-0.3462742113062245	1.0410433705584308	2.0580888849080234	0.9674489995793559	1.1306953737857648	3.3335589489977915	0.2522554639601763	1.488266089841469	-1.1469584057624815	1.2534913718439114	1.9689937985387134	0.37960112255313566	-0.32072991714772414	1.7516580301961073	2.5364323610186466	3.985140492433837	3.2093431862466932	1.0121346433790546	1.8878883016177084	0.7598112626776968	3.4107883748550503	0.20152655352473092	2.4973733121110206	1.3754681188479088	1.8479093061030485	2.422797050754176	1.7323011385647102	1.3078940099677276	2.311634042855027	-0.34924944845566913	1.083047424590778	1.7672976122206172	2.519823672342269	-0.6090634701283038	-0.9341161492642989	-1.14717096271478	-0.7606527052687554	-1.0548819408104047	-0.45791817882983826	-1.1025305472388647	-1.2866468517405625	-1.214471828018757	-1.2235227511762479	-1.4203099939722599	-0.8037324019132954	-1.2467935535035775	-1.1977038428136817	-1.0086759370757554	-0.2796951188701806	0.4889232217855713	-1.1862256504210227	-0.7276862801906654	-1.0717387268266816	-1.2075861704521882	-0.7978307751348303	-1.3016183234724674	-1.1431707173011318	-1.554022357986407	-0.8208441268702049	-0.2842692413638019	-1.228100915044973	-0.465549332383372	-1.6834261641760175	-1.3195740273904206	-1.154970079834825	-0.9823686515477308	-0.7932823011664166	-1.3466007128059392	-1.199420429140949	-0.5725564602181052	-0.8891742840376397	-0.32144757306754
0.9617240004175188	0.710160920455183	0.8723554309613754	1.2925639937071407	-0.09292473349375942	1.5982579009424323	0.11385388422542532	0.25653817632369574	0.15864077568691495	-0.1584202295742343	1.4872209192863048	-0.23936685557904996	1.4545161705472416	0.08180133423789053	-0.3100651522869312	-0.17689316657546714	0.20412584988368201	0.4728429754306757	0.006678430712817442	0.11767584192867815	0.43022169915352787	0.2434085319384713	1.6404991118406582	0.9517340270227039	1.0989292073180281	0.3789806320722956	-0.3242082364169298	0.3313685193352763	1.2656299308152303	-0.20841595495725082	-0.09213702070992125	1.5856653186228244	0.6987049153422756	0.15013725473408165	0.3701220080659981	2.007702489841721	0.8998558694373417	3.023776784599376	0.469506651442464	-0.20251745055929643	-0.173761539879787	2.374980994036998	2.189716015519477	0.9777302764411626	0.16172082194043572	0.775835179765348	-0.032673770182651274	0.7035011121753717	1.8272960042647461	0.2402440256654624	-0.3513997921542287	-0.21798476326381638	0.2103040450296972	0.2869383440114735	0.21042394892734265	0.06899930675861501	0.25278807006107074	0.006670787562251469	0.6812385811547848	0.6552685817809975	-0.2553210020294677	-0.7479800223472287	-1.1822557669365252	-1.0657034614834964	-1.1424305052756856	-1.387261076070818	-0.43900266682023625	-0.06624202658315818	-0.743569330647919	-1.0856220101503256	-0.02133409125400093	-0.7101517782408177	-0.8462178089447709	-0.8058442528749518	-1.1613730920929295	-0.8648295733405976	-0.9782216599890029	0.076653402895037	-0.8869269767785178	-1.2906857284051558	-0.8257438376416026	-1.3488112185283192	-0.8199165646588952	-1.343415076472831	-0.19395390682312647	-1.1603994982164405	-1.05922501231574	-0.27842800895644854	-1.0894380442392033	-0.9357627993148644	-0.325956839057056	-1.0323647357003325	-1.0903166168837886	-1.0518338281286652	-1.012363752138116	-0.875038120356569	-0.583978728677494	-0.7812504058662407	-1.2369999667165898	-0.8982744910221835
0.09623143325967075	1.2715392192738522	2.849719152846508	4.0527219965514325	0.7925614968929948	2.57609131133304	0.6642643168854402	0.3551842960360157	0.1799388996270617	-0.10258544642840602	1.4437062800858447	0.13341708303055963	2.937077355537607	-0.46762095790685604	-0.3586307946542853	-0.2692273139461188	-0.4219987787637998	0.28817735381523163	-0.16052611683654128	0.3361104402594002	0.7155924277369569	0.149210991254857	2.7737057612704183	1.4614426937231144	3.63160031611002	-0.274486760628121	-0.26239312752612687	0.9263224124232389	1.5842981201405857	-0.5368820663041568	-0.08866256325174295	1.3301741148024693	0.42169481756560023	0.7260566244910603	3.6476288310481744	0.4416915969249816	0.8871143280594016	0.2396572247437782	1.4590581104638143	0.443412078445095	-0.02206495744505279	0.517062282834624	1.9676939635957567	0.5634984289474751	0.7974128484830744	-0.24480768415650742	0.24617770830411184	1.2732744359785215	1.4615164317822344	2.970074000510988	0.682761822915378	-0.22538321713280074	0.219204073622487	0.567812932434562	1.2771109451339642	0.9199662106033905	-0.18947756689940282	3.096496709378204	0.4893796191823854	0.03788714009524198	0.18407631507764097	-1.3590437672615436	-1.2283307321541541	-0.5906405439962557	-1.4955713726774968	-1.7237265240588588	-0.8338963695960379	-0.3415037952045703	-0.9914553074006318	0.10462054912625948	-0.5003437393436807	-0.45271009067676415	-0.7491721949886637	-0.995120019596437	-1.782882590064712	-1.3012237615952171	-1.559348782432393	0.3534086053909976	-0.6633901766263378	-1.2221987464993223	-0.8786977986110149	-1.3274054397102177	-0.8167199372277806	-0.8087609591455227	-1.290961234700738	-1.1801237404488918	-1.9427378429652722	-0.2387784314035012	-0.609116445960355	-1.0531738496231213	-2.004771136456937	-0.9168754784730507	-1.078941285894568	-0.9792238030924293	-1.4495794555396724	-0.8178313671869971	-0.2298136980052877	-0.8170367559962822	-0.9895301111569476	-1.0378632640100494
0.8631275944152873	1.0409731322590416	-0.25679783210748985	0.005025356389934806	0.6966650464960932	1.4140093444758304	1.299039723851288	0.9506166507875511	1.5371823266782423	0.42123652878511386	0.10925734460507716	1.6233532109569788	2.2349754448909636	-0.11596399970399408	1.4438461605635082	1.4229525505878517	0.7502379004283324	1.6457539147081135	1.4825597846819993	1.6789823213306097	1.2406115029760831	1.446308845656101	2.5552696458715314	1.104865386117248	1.903828810878691	1.6210717754258672	0.6495430877804738	2.472633427499605	0.35470740904053394	0.40128584649713667	2.5609586943550293	0.6834525788038377	1.6529757298498744	3.4818209808026106	0.7193454073102269	1.2948680232845382	-0.533485859033596	1.1051782077726695	2.228817145319153	1.4174675522076494	0.036643590042675436	1.6059603954143173	1.2795580213510653	2.0942711955898408	2.3077322358067147	0.4320621649297434	1.1825520751794316	1.086997255643815	2.1343215611868938	-0.31098357449199876	1.2377821240659954	0.6315318221630934	1.837700449776025	1.6128609327325594	1.4513716920390063	1.5175429174829642	1.7712801056643077	1.327145466572135	0.4072563662289389	2.4470900301609646	1.3496149067813163	-1.0441232360861947	-1.2904838583440654	-0.9648258638240659	-1.3922481686047583	-1.2364530063493222	-0.6476655654467074	-0.6583202330283328	-1.0778780169165685	-1.6826058108525932	-0.8969348288588446	-1.0265866298877142	-0.6266353368136711	-1.1767262194924972	-0.8139398318219548	-1.1812012461709838	-1.0012123794796086	0.7694957374194069	-1.6131984332065075	-1.103670262605261	-1.2656495353046797	-1.2962258836414615	-0.7995743900972564	-0.8092391828640624	-0.9076747870035583	-1.187171734459973	-1.28671327382176	-0.8421954397874155	-1.1560056310721682	-0.9419713533387406	-1.6791625088175415	-1.1377006269404335	-1.021384909940321	-1.269164905142989	-1.0329235322521941	-1.180270828510433	-0.7391230132914702	-1.0333146826589503	-1.214722035530974	-0.8817118976808298
