1070.8459770114944
729.6057471264368
19923.309195402308
22583.54137931034
19795.232183908047
1847.4827586206893
7181.790804597702
4059.859770114943
4534.45632183908
526.6137931034483
13682.931034482755
387.9356321839081
7708.777011494254
11836.32988505747
3830.4206896551723
299.3149425287356
1222.3264367816096
2398.9643678160915
1758.6390804597702
372.9321839080459
1388.0896551724136
534.2137931034482
1707.612643678161
2662.0287356321846
803.7666666666668
1175.3816091954027
1742.396551724138
713.5781609195402
1900.1701149425298
2048.1218390804606
2696.524137931035
65.12528735632185
1780.2597701149418
847.3471264367818
430.17586206896556
92.81034482758622
687.7172413793103
328.21954022988507
738.4793103448275
429.5574712643678
906.7459770114943
14095.225287356328
10100.84022988506
32.20804597701149
664.955172413793
2055.7459770114947
3259.2045977011508
280.73218390804607
4337.602298850575
923.8367816091948
649.5781609195401
140.783908045977
12241.177011494252
835.1701149425285
3680.2689655172417
11108.752873563219
10181.227586206896
1026.5494252873566
1080.368965517241
19233.42413793103
295.2436781609195
4055.388505747126
337.34367816091964
651.0000000000001
246.09999999999994
11896.718390804597
966.2218390804599
8407.831034482759
630.8183908045975
11737.272413793109
2003.0321839080455
1307.6908045977011
4561.294252873561
886.0908045977011
840.1471264367813
1389.101149425288
976.8080459770115
1140.240229885058
1409.8781609195403
1442.2942528735632
98.4758620689655
847.1666666666666
2393.5413793103444
792.9126436781613
2393.497701149425
1273.3114942528744
10757.528735632186
23608.18160919541
2302.7701149425293
8006.4206896551705
3923.8770114942527
21612.718390804595
17030.72068965518
30676.433333333334
23743.425287356327
31245.742528735635
4352.078160919539
21862.65977011494
31882.843678160923
15915.118390804599
